1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,1,0
8,3,0
9,4,0
10,6,0
11,12,0
12,8,0
13,11,0
14,9,0
15,14,0
16,14,1
17,13,3
18,14,1
19,17,2
20,20,1
21,36,0
22,50,1
23,56,1
24,55,0
25,59,3
26,70,5
27,77,5
28,114,3
29,95,10
30,122,6
31,137,17
32,163,9
33,169,15
34,199,9
35,261,14
36,320,14
37,352,18
38,392,23
39,519,28
40,580,31
41,669,35
42,860,52
43,978,40
44,1222,64
45,1497,69
46,1747,105
47,2209,115
48,2697,126
49,3213,150
50,3845,188
51,4707,222
52,5619,286
53,6540,309
54,7979,394
55,9503,504
56,11608,563
57,14042,740
58,16706,790
