1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,1,0
8,1,0
9,3,0
10,2,0
11,9,0
12,9,0
13,9,0
14,8,0
15,34,0
16,37,1
17,38,1
18,44,3
19,50,3
20,69,3
21,82,7
22,99,8
23,126,12
24,155,4
25,197,7
26,210,5
27,274,16
28,404,19
29,440,16
30,550,30
31,681,30
32,788,40
33,938,38
34,1049,62
35,1327,66
36,1613,93
37,1805,79
38,2232,123
39,2591,117
40,3177,164
41,3878,197
42,4678,234
43,5555,292
44,6629,329
45,7656,411
46,9307,443
47,11133,596
48,13314,649
49,16028,813
50,19081,959
51,22920,1177
52,27743,1423
53,32687,1699
54,39696,2033
55,47294,2391
56,52382,2774
57,51049,2932
58,43135,2754
59,32071,2432
60,21125,1825
61,12975,1329
62,7285,906
63,3828,553
64,2031,346
65,890,214
66,434,97
67,195,62
68,101,37
69,47,26
70,17,9
71,5,5
72,4,3
73,0,0
74,0,2
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
