1,1,0
2,0,0
3,0,0
4,1,0
5,2,0
6,2,0
7,4,0
8,4,0
9,0,0
10,5,0
11,8,1
12,5,1
13,5,2
14,6,1
15,8,1
16,16,0
17,15,1
18,23,0
19,19,2
20,14,0
21,27,4
22,41,1
23,60,3
24,52,3
25,54,5
26,63,4
27,77,5
28,85,5
29,109,2
30,114,11
31,131,13
32,171,11
33,161,11
34,178,14
35,203,13
36,261,13
37,316,28
38,374,20
39,484,32
40,549,45
41,620,26
42,813,45
43,968,43
44,1128,62
45,1299,61
46,1596,78
47,1951,95
48,2382,126
49,2893,150
50,3348,175
51,3937,225
52,4792,258
53,5706,281
54,6767,361
55,8057,436
56,9624,473
57,11261,659
58,13491,643
59,16230,847
60,19329,998
61,22807,1226
62,27221,1467
63,32822,1745
64,39235,2014
65,46537,2422
66,51112,2769
67,49425,2819
68,41407,2691
69,30636,2215
70,20077,1708
71,12128,1266
72,6833,818
73,3469,517
74,1792,335
75,842,192
76,404,108
77,172,73
78,89,29
79,41,13
80,19,7
81,7,7
82,1,1
83,1,1
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
