1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,0,0
9,0,0
10,0,0
11,1,0
12,4,0
13,1,0
14,2,0
15,0,0
16,2,0
17,4,0
18,4,0
19,2,0
20,2,0
21,3,0
22,2,0
23,2,1
24,7,0
25,7,0
26,8,2
27,5,0
28,6,0
29,1,0
30,6,0
31,4,0
32,3,1
33,6,1
34,6,1
35,6,0
36,15,0
37,19,0
38,20,0
39,37,1
40,41,2
41,44,3
42,46,2
43,62,4
44,66,3
45,82,9
46,81,3
47,93,6
48,117,4
49,185,5
50,187,8
51,226,6
52,240,9
53,265,20
54,352,22
55,434,27
56,516,27
57,607,41
58,757,29
59,903,37
60,1100,59
61,1360,71
62,1589,85
63,1900,102
64,2412,113
65,2763,136
66,3368,194
67,4010,187
68,4860,256
69,5642,315
70,6703,344
71,8063,393
72,9749,541
73,11642,590
74,13906,662
75,16533,880
76,20132,994
77,23454,1192
78,28188,1494
79,33931,1790
80,40849,2058
81,48620,2443
82,53054,2897
83,50560,2891
84,41829,2669
85,30472,2206
86,19917,1754
87,11778,1216
88,6518,820
89,3513,495
90,1704,347
91,844,200
92,380,101
93,150,50
94,67,31
95,39,11
96,12,8
97,3,5
98,2,1
99,1,2
100,1,0
101,1,2
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
