1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,1,0
9,0,0
10,0,0
11,0,0
12,1,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,1,0
23,0,0
24,1,0
25,1,0
26,1,0
27,1,0
28,0,0
29,0,0
30,0,0
31,1,0
32,0,0
33,1,0
34,0,1
35,4,0
36,5,0
37,7,0
38,8,0
39,3,0
40,5,1
41,7,0
42,5,0
43,6,0
44,21,2
45,35,1
46,49,1
47,55,0
48,67,1
49,73,2
50,104,7
51,109,4
52,176,5
53,235,11
54,279,10
55,307,13
56,433,17
57,486,26
58,544,20
59,688,30
60,813,42
61,941,53
62,1145,48
63,1325,72
64,1617,84
65,1888,114
66,2302,109
67,2680,162
68,3240,172
69,3819,188
70,4678,252
71,5423,292
72,6431,325
73,7606,385
74,9088,472
75,10913,603
76,12963,681
77,15601,803
78,18574,943
79,21809,1173
80,26407,1318
81,31811,1578
82,37870,2002
83,44635,2325
84,51193,2743
85,51921,2788
86,45171,2876
87,34569,2346
88,23281,1866
89,14654,1434
90,8299,946
91,4591,605
92,2270,408
93,1142,240
94,569,147
95,238,79
96,106,41
97,47,25
98,14,7
99,4,10
100,3,4
101,2,5
102,0,0
103,0,1
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
