1,1,0
2,0,0
3,0,0
4,1,0
5,9,0
6,4,0
7,6,0
8,14,0
9,15,0
10,17,0
11,26,1
12,20,1
13,23,1
14,18,1
15,24,2
16,21,1
17,33,3
18,43,2
19,45,6
20,55,4
21,75,1
22,86,4
23,152,4
24,171,6
25,193,8
26,273,10
27,288,16
28,320,19
29,396,17
30,464,30
31,555,25
32,613,27
33,773,56
34,909,47
35,957,53
36,1227,84
37,1374,80
38,1711,105
39,1984,113
40,2530,127
41,2933,140
42,3489,195
43,4115,238
44,5043,260
45,5817,336
46,6990,344
47,8337,423
48,10071,537
49,12093,608
50,14545,788
51,17486,895
52,20567,1106
53,24756,1246
54,29519,1491
55,35647,1822
56,42437,2200
