1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,3,0
7,2,0
8,2,0
9,0,0
10,4,0
11,1,0
12,0,1
13,0,0
14,3,0
15,0,0
16,0,1
17,2,1
18,0,0
19,1,0
20,0,1
21,2,0
22,3,0
23,4,0
24,5,0
25,6,0
26,16,0
27,5,0
28,9,0
29,11,1
30,8,2
31,17,0
32,13,0
33,19,1
34,14,1
35,25,0
36,26,4
37,35,1
38,42,2
39,39,4
40,71,5
41,98,1
42,97,3
43,110,6
44,105,5
45,170,10
46,180,8
47,218,9
48,265,16
49,347,14
50,407,14
51,459,21
52,468,15
53,667,31
54,793,35
55,884,48
56,1064,56
57,1294,67
58,1489,76
59,1875,87
60,2160,104
61,2523,129
62,3035,170
63,3720,192
64,4425,234
65,5353,268
66,6389,345
67,7707,414
68,9290,450
69,10946,566
70,13013,642
71,15528,788
72,19041,964
73,22502,1194
74,26962,1385
75,32386,1659
76,38643,2038
77,45949,2375
78,54252,2881
79,63096,3342
80,64008,3648
81,57030,3399
82,43919,3055
