1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,0
7,4,0
8,7,0
9,8,0
10,8,0
11,9,1
12,8,1
13,13,0
14,26,0
15,29,1
16,38,2
17,61,1
18,60,0
19,59,5
20,91,2
21,102,6
22,118,10
23,156,7
24,193,8
25,199,8
26,220,15
27,276,12
28,358,22
29,427,23
30,468,29
31,521,30
32,613,48
33,746,39
34,779,51
35,891,56
36,1131,59
37,1430,76
38,1614,99
39,1943,103
40,2327,130
41,2765,146
42,3376,171
43,4224,190
44,4888,256
45,5826,307
46,7158,343
47,8534,428
48,10218,512
49,11902,626
50,14353,704
51,17202,830
52,20762,1082
53,24898,1234
54,29587,1478
55,35382,1861
56,42185,2166
57,49434,2466
58,52491,2888
59,49100,2857
60,39011,2553
61,27962,2234
62,17863,1672
63,10617,1088
64,5830,774
65,3076,446
66,1492,277
67,759,158
68,320,106
69,138,37
70,62,25
71,20,15
72,8,9
73,2,4
74,2,2
75,1,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
