1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,0,0
7,1,0
8,0,0
9,0,0
10,1,0
11,11,0
12,5,0
13,6,0
14,8,0
15,16,1
16,20,1
17,32,0
18,32,0
19,41,0
20,57,2
21,53,3
22,77,4
23,91,4
24,89,4
25,119,4
26,167,9
27,179,9
28,225,9
29,276,12
30,276,13
31,377,19
32,418,23
33,494,24
34,635,30
35,740,36
36,883,42
37,1093,55
38,1223,53
39,1451,67
40,1805,104
41,2274,101
42,2735,132
43,3185,151
44,3928,186
45,4816,241
46,5725,274
47,7079,303
48,8439,428
49,10113,506
50,12131,558
51,14595,770
52,17435,877
53,20835,1066
54,24548,1259
55,29314,1554
56,35300,1783
57,42426,2126
58,49888,2555
59,53779,2807
60,50713,2916
61,40848,2678
62,29361,2281
63,19097,1749
64,11432,1188
65,6155,786
66,3283,457
67,1643,317
68,789,189
69,376,95
70,182,52
71,78,28
72,26,12
73,4,6
74,7,4
75,2,5
76,1,2
77,0,1
78,0,0
79,1,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
