1,1,0
2,0,0
3,1,0
4,0,0
5,7,0
6,2,0
7,3,0
8,10,0
9,15,0
10,21,0
11,21,0
12,36,0
13,35,1
14,23,1
15,41,0
16,38,2
17,54,3
18,72,3
19,76,7
20,84,7
21,121,7
22,125,6
23,159,8
24,158,12
25,190,12
26,209,15
27,288,14
28,307,19
29,361,22
30,489,21
31,545,28
32,722,28
33,886,45
34,1041,62
35,1291,56
36,1614,73
37,1864,94
38,2133,110
39,2661,125
40,3262,153
41,3898,183
42,4622,202
43,5497,251
44,6724,331
45,7997,378
46,9607,500
47,11352,620
48,13555,693
49,16601,909
50,19671,1013
51,23830,1124
52,28162,1496
53,34022,1768
54,40772,2137
55,48629,2477
56,53188,2799
57,51457,2925
58,42930,2768
59,31680,2255
60,20951,1810
61,12631,1309
62,7138,873
63,3752,533
64,1928,349
65,930,186
66,448,125
67,212,70
68,83,38
69,35,19
70,19,10
71,6,4
72,2,1
73,2,0
74,0,0
75,1,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
