1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,0,0
7,1,0
8,1,0
9,0,0
10,0,0
11,1,0
12,2,1
13,1,0
14,1,0
15,2,0
16,3,0
17,0,0
18,1,1
19,6,0
20,1,1
21,5,1
22,4,0
23,3,0
24,5,2
25,4,1
26,11,1
27,9,0
28,16,0
29,19,1
30,20,1
31,21,1
32,36,0
33,40,3
34,52,1
35,83,5
36,117,5
37,102,4
38,142,4
39,153,9
40,192,19
41,237,13
42,276,10
43,335,20
44,443,22
45,472,24
46,591,26
47,704,35
48,864,49
49,1054,58
50,1230,62
51,1432,77
52,1679,89
53,1944,127
54,2288,128
55,2775,138
56,3363,186
57,3972,213
58,4846,237
59,5634,280
60,7009,361
61,8398,403
62,9926,523
63,11797,601
64,13902,692
65,16702,901
66,19917,1007
67,23753,1210
68,28616,1401
69,33704,1823
70,40028,2133
71,47690,2563
72,52395,2707
73,49992,2829
74,41586,2686
75,30133,2246
76,19343,1752
77,11633,1170
78,6543,785
79,3440,523
80,1713,336
81,848,185
82,389,90
83,158,62
84,84,27
85,29,16
86,11,9
87,5,4
88,4,2
89,0,2
90,1,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
