1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,3,0
7,1,0
8,3,0
9,8,0
10,5,1
11,3,1
12,4,1
13,6,0
14,5,0
15,5,1
16,11,0
17,8,1
18,13,0
19,8,1
20,8,3
21,5,1
22,8,3
23,9,0
24,7,1
25,13,1
26,16,0
27,20,0
28,28,0
29,39,2
30,33,2
31,56,3
32,44,2
33,50,5
34,61,8
35,90,4
36,85,3
37,120,5
38,128,6
39,144,10
40,174,5
41,219,16
42,239,17
43,268,14
44,332,10
45,428,27
46,500,24
47,587,27
48,695,45
49,753,34
50,915,57
51,1047,63
52,1258,89
53,1531,89
54,1749,103
55,2135,124
56,2319,128
57,2849,151
58,3447,223
59,4204,224
60,4922,255
61,5931,297
62,6955,347
63,8419,434
64,9933,522
65,11805,615
66,13990,714
67,16773,913
68,20150,1012
69,23844,1324
70,28882,1496
71,34233,1796
72,40587,2113
73,47527,2570
74,51597,2837
75,47894,2771
76,39481,2577
77,28465,2141
78,18203,1568
79,10814,1126
80,5932,774
81,3247,502
82,1613,325
83,776,185
84,343,105
85,173,59
86,79,27
87,23,20
88,11,8
89,7,0
90,6,1
91,1,2
92,0,0
93,0,0
94,0,1
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
