1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,3,1
7,1,0
8,3,1
9,1,0
10,4,0
11,2,0
12,7,0
13,9,0
14,8,0
15,6,0
16,5,3
17,8,2
18,10,1
19,12,1
20,15,0
21,9,1
22,10,0
23,23,2
24,26,2
25,41,2
26,45,2
27,55,3
28,51,2
29,86,0
30,121,10
31,136,2
32,186,10
33,203,11
34,234,10
35,318,13
36,375,19
37,526,15
38,542,39
39,633,29
40,765,46
41,977,50
42,1122,56
43,1402,69
44,1812,91
45,2142,92
46,2649,127
47,3052,137
48,3760,199
49,4406,196
50,5370,270
51,6366,367
52,7779,367
53,8883,451
54,10913,521
55,13368,682
56,16384,837
57,19263,923
58,22868,1157
59,27705,1414
60,32936,1620
61,39621,1991
62,47392,2425
63,53431,2782
64,53395,2886
65,46125,2830
66,34402,2407
67,23542,1960
68,14114,1397
69,8120,903
70,4289,558
71,2224,378
72,1078,210
73,498,134
74,228,65
75,98,24
76,35,29
77,21,11
78,5,6
79,2,0
80,1,2
81,2,0
82,0,0
83,0,1
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
