1,1,0
2,0,0
3,0,0
4,3,0
5,2,0
6,3,0
7,4,0
8,9,1
9,4,0
10,11,1
11,11,1
12,15,3
13,12,0
14,8,0
15,19,0
16,17,0
17,32,1
18,28,3
19,23,1
20,23,2
21,34,9
22,29,4
23,33,3
24,60,1
25,81,3
26,64,3
27,76,3
28,116,5
29,130,3
30,155,10
31,194,5
32,209,9
33,249,10
34,335,21
35,385,13
36,482,26
37,561,25
38,700,32
39,845,35
40,988,44
41,1194,58
42,1393,80
43,1685,84
44,1984,85
45,2377,118
46,2858,153
47,3485,178
48,4171,182
49,4949,255
50,5849,296
51,6876,364
52,8442,453
53,10139,534
54,11986,630
55,14745,724
56,17551,877
57,20511,1073
58,24841,1281
59,30010,1558
60,35599,1799
61,42799,2206
62,49373,2663
63,52416,2889
64,48354,2910
65,38880,2644
66,27409,2193
67,17635,1604
68,10248,1137
69,5653,719
70,3057,491
71,1471,286
72,701,159
73,333,111
74,109,53
75,49,34
76,38,27
77,7,8
78,1,3
79,4,4
80,0,2
81,0,0
82,1,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
