1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,0,0
8,2,0
9,1,0
10,2,1
11,2,0
12,1,0
13,3,0
14,1,0
15,1,0
16,0,1
17,4,0
18,5,1
19,6,0
20,4,0
21,4,0
22,16,0
23,10,1
24,15,1
25,9,1
26,11,3
27,9,0
28,11,1
29,15,1
30,12,0
31,21,0
32,13,2
33,16,4
34,21,2
35,38,5
36,48,2
37,51,1
38,66,0
39,72,1
40,84,6
41,114,1
42,128,8
43,121,7
44,170,12
45,209,13
46,224,19
47,283,23
48,301,19
49,382,24
50,422,26
51,462,24
52,630,23
53,652,39
54,835,54
55,971,57
56,1187,68
57,1500,74
58,1857,94
59,2078,100
60,2464,122
61,3129,180
62,3755,196
63,4442,226
64,5512,275
65,6564,289
66,7919,383
67,9343,474
68,11337,583
69,13643,687
70,16176,814
71,19462,1020
72,23358,1181
73,28532,1403
74,34051,1704
75,40430,2067
76,47480,2490
77,52666,2829
78,50516,2920
79,42423,2740
80,30927,2417
81,20334,1798
82,12347,1265
83,6908,870
84,3708,611
85,1832,348
86,855,213
87,442,102
88,180,64
