1,1,0
2,0,0
3,0,0
4,2,0
5,3,0
6,10,0
7,9,0
8,7,0
9,11,1
10,20,0
11,24,0
12,25,1
13,23,0
14,29,0
15,42,4
16,56,5
17,54,2
18,61,2
19,61,2
20,62,5
21,76,5
22,111,11
23,124,9
24,140,8
25,181,5
26,254,8
27,315,17
28,328,17
29,394,16
30,508,33
31,630,30
32,710,43
33,849,44
34,1025,61
35,1152,49
36,1567,71
37,1650,75
38,2085,108
39,2509,138
40,3016,148
41,3541,177
42,4236,227
43,5022,269
44,5978,324
45,7162,380
46,8681,447
47,10204,478
48,12167,589
49,14576,784
50,17467,920
51,20534,1092
52,24824,1306
53,29551,1519
54,35540,1765
55,42197,2141
56,49382,2474
57,51788,2943
58,48174,2953
59,38610,2635
60,27305,2171
61,17618,1530
62,10332,1140
63,5631,742
64,2953,487
65,1441,282
66,757,159
67,324,101
68,137,48
69,56,27
70,23,12
71,6,4
72,11,4
73,1,5
74,1,0
75,0,1
76,0,1
77,0,0
