1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,0,0
7,1,0
8,3,0
9,0,0
10,0,0
11,0,1
12,0,0
13,1,0
14,1,0
15,1,1
16,1,0
17,0,0
18,1,0
19,2,0
20,2,0
21,1,0
22,3,1
23,1,0
24,1,0
25,3,1
26,0,0
27,1,0
28,2,1
29,2,1
30,1,0
31,4,0
32,5,0
33,9,0
34,8,0
35,6,0
36,6,0
37,11,2
38,17,1
39,9,1
40,9,0
41,13,1
42,14,0
43,28,2
44,24,0
45,30,0
46,55,2
47,54,2
48,71,4
49,81,2
50,104,7
51,95,8
52,99,4
53,159,3
54,176,8
55,231,11
56,237,9
57,278,15
58,322,14
59,369,22
60,408,27
61,479,33
62,648,31
63,803,42
64,904,60
65,1059,49
66,1319,71
67,1603,90
68,1891,98
69,2226,99
70,2683,128
71,3245,155
72,3821,190
73,4827,235
74,5613,297
75,6553,368
76,8095,395
77,9431,469
