1,1,0
2,0,0
3,1,0
4,3,0
5,2,0
6,12,0
7,6,0
8,4,0
9,8,0
10,13,1
11,13,1
12,8,0
13,8,0
14,25,0
15,27,2
16,29,1
17,16,1
18,30,1
19,27,3
20,34,1
21,34,4
22,56,4
23,54,4
24,75,3
25,95,5
26,132,5
27,152,5
28,204,6
29,290,12
30,306,10
31,445,12
32,544,16
33,592,30
34,752,29
35,893,34
36,1028,54
37,1198,67
38,1529,68
39,1752,93
40,2132,105
41,2495,126
42,3206,162
43,3746,187
44,4577,245
45,5407,254
46,6565,323
47,7701,405
48,9184,501
49,11012,589
50,13064,681
51,15520,828
52,18644,1013
53,22529,1151
54,26771,1348
55,32485,1617
56,38806,2000
57,46416,2491
58,52545,2649
59,52715,2986
60,45356,2796
61,34432,2410
62,23041,1819
63,14233,1345
64,7995,912
65,4289,614
66,2195,366
67,1061,222
68,516,115
69,227,68
70,105,28
71,56,15
72,19,15
73,5,7
74,5,2
75,1,0
76,0,0
77,0,0
