1,1,0
2,0,0
3,0,0
4,2,0
5,0,0
6,1,0
7,1,0
8,0,0
9,2,0
10,5,0
11,2,0
12,5,0
13,7,1
14,8,1
15,4,0
16,7,0
17,14,1
18,15,0
19,14,1
20,20,1
21,40,0
22,44,1
23,45,0
24,51,5
25,57,5
26,79,4
27,110,1
28,118,7
29,156,3
30,198,12
31,248,11
32,288,12
33,332,11
34,442,29
35,542,34
36,623,41
37,754,35
38,888,39
39,1109,54
40,1319,59
41,1680,88
42,1968,78
43,2164,114
44,2731,126
45,3322,145
46,3933,217
47,4666,267
48,5594,277
49,6616,353
50,7912,420
51,9500,497
52,11379,592
53,13649,707
54,16283,834
55,19668,1010
56,23475,1195
57,27821,1356
58,33451,1753
59,39703,2059
60,47254,2435
61,52314,2775
62,51606,2884
63,43031,2784
64,31660,2278
65,20860,1815
66,12508,1189
67,7288,847
68,3807,558
69,1859,344
70,915,182
71,424,110
72,199,53
73,80,40
74,29,19
75,17,11
76,8,4
77,2,1
