1,1,0
2,0,0
3,1,0
4,1,0
5,5,0
6,8,0
7,8,0
8,5,1
9,4,0
10,7,1
11,5,2
12,3,0
13,3,0
14,4,0
15,3,0
16,4,2
17,4,1
18,6,2
19,7,0
20,8,1
21,6,0
22,3,1
23,9,2
24,8,1
25,7,1
26,8,0
27,7,2
28,12,1
29,1,0
30,4,0
31,10,0
32,9,1
33,17,3
34,17,1
35,26,0
36,24,1
37,32,2
38,48,1
39,53,3
40,71,1
41,76,6
42,99,1
43,88,5
44,107,6
45,153,8
46,176,11
47,174,13
48,210,11
49,260,22
50,263,20
51,349,22
52,391,22
53,431,29
54,496,34
55,606,41
56,787,42
57,922,52
58,1032,54
59,1271,70
60,1517,76
61,1669,99
62,2181,120
63,2524,132
