1,1,0
2,0,0
3,0,0
4,6,0
5,3,0
6,8,0
7,12,0
8,13,0
9,17,0
10,18,1
11,31,0
12,22,2
13,38,1
14,38,2
15,29,1
16,37,3
17,33,4
18,62,1
19,75,7
20,73,5
21,75,9
22,98,5
23,130,11
24,141,14
25,160,9
26,185,9
27,219,10
28,263,18
29,324,11
30,371,26
31,449,31
32,547,31
33,643,33
34,804,40
35,883,57
36,1060,69
37,1250,64
38,1542,102
39,1834,96
40,2189,112
41,2647,132
42,3150,165
43,3845,177
44,4735,227
45,5780,283
46,6811,322
47,8127,431
48,9471,497
49,11657,646
50,13961,700
51,16290,886
52,20049,1027
53,23566,1204
54,28518,1480
55,33576,1784
56,39943,2080
57,47280,2521
58,54565,2861
59,55548,3204
60,49527,3058
61,38254,2663
62,26142,2107
63,16584,1615
