1,1,0
2,0,0
3,0,0
4,4,0
5,3,0
6,6,0
7,5,0
8,5,0
9,7,2
10,7,0
11,8,0
12,8,0
13,11,1
14,17,1
15,21,1
16,27,3
17,34,2
18,31,3
19,48,1
20,44,1
21,54,3
22,65,3
23,59,2
24,79,3
25,91,8
26,110,7
27,132,7
28,196,6
29,193,9
30,235,8
31,301,9
32,376,17
33,452,26
34,560,20
35,668,26
36,822,49
37,919,50
38,1210,56
39,1408,67
40,1592,77
41,1876,97
42,2292,129
43,2666,157
44,3230,190
45,3898,224
46,4491,241
47,5458,287
48,6588,359
49,7834,404
50,9432,465
51,11500,592
52,13312,693
53,16157,862
54,19359,1003
55,23091,1171
56,27548,1444
57,32669,1704
58,39431,2038
59,46973,2397
60,56716,2925
61,66875,3425
62,80404,4158
63,96119,4976
