1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,0,0
8,2,1
9,0,0
10,1,0
11,2,1
12,1,0
13,2,0
14,2,0
15,6,0
16,6,0
17,4,0
18,9,0
19,9,0
20,15,1
21,12,0
22,15,0
23,16,0
24,19,4
25,20,1
26,12,1
27,24,1
28,27,0
29,32,2
30,38,2
31,36,4
32,51,3
33,56,3
34,79,5
35,112,8
36,137,6
37,147,5
38,170,9
39,187,12
40,304,12
41,346,12
42,394,23
43,477,18
44,564,23
45,712,42
46,859,44
47,895,57
48,1072,57
49,1294,72
50,1583,87
51,1852,84
52,2209,122
53,2610,133
54,3077,178
55,3628,172
56,4219,249
57,5168,288
58,6071,313
59,7368,419
60,8781,454
61,10441,537
62,12056,642
63,14651,804
64,17619,910
65,20869,1069
66,24873,1280
67,29814,1591
68,35367,1869
69,42506,2275
70,49237,2659
71,52068,2771
72,47283,2937
73,37811,2605
74,26266,2029
75,16841,1574
76,9735,1109
77,5456,726
78,2750,407
79,1399,280
