1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,1,0
7,3,0
8,7,0
9,5,0
10,2,0
11,2,0
12,6,0
13,15,0
14,10,1
15,16,0
16,16,1
17,18,0
18,20,1
19,31,2
20,44,4
21,63,0
22,75,5
23,85,5
24,96,6
25,102,4
26,138,7
27,176,8
28,172,8
29,242,16
30,261,11
31,303,22
32,363,15
33,473,27
34,524,27
35,613,40
36,776,39
37,919,49
38,968,67
39,1305,64
40,1501,79
41,1748,97
42,2238,107
43,2699,144
44,3115,176
45,3842,184
46,4372,204
47,5373,270
48,6276,323
49,7639,377
50,9279,479
51,10995,555
52,13418,704
53,16010,747
54,19388,999
55,22437,1141
56,27075,1426
57,32135,1666
58,38501,2044
59,45636,2362
60,51481,2723
61,51613,2820
62,44518,2813
63,33882,2411
64,22648,1838
65,13878,1364
66,7840,905
67,4259,582
68,2157,391
69,990,258
70,496,117
71,216,73
72,89,27
73,33,21
74,16,13
75,7,2
76,3,4
77,1,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
124,0,0
125,0,0
126,0,0
