1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,5,0
7,7,0
8,7,0
9,16,0
10,13,0
11,25,1
12,18,0
13,23,1
14,29,5
15,32,1
16,44,1
17,50,2
18,57,7
19,57,4
20,70,6
21,81,2
22,121,10
23,135,8
24,149,7
25,161,10
26,185,13
27,233,9
28,328,18
29,439,17
30,589,21
31,625,26
32,718,23
33,940,31
34,1114,54
35,1376,62
36,1627,102
37,1850,110
38,2295,117
39,2622,135
40,3211,152
41,3794,197
42,4565,235
43,5390,262
44,6420,328
45,7754,414
46,9200,536
47,11227,548
48,13500,691
49,16460,798
50,19303,1000
51,23239,1249
52,28039,1395
53,33466,1669
54,39392,2013
55,46989,2407
56,51818,2808
57,51269,2925
58,43214,2824
59,32653,2298
60,21311,1852
61,13072,1354
62,7301,894
63,3909,562
64,2065,354
65,956,193
66,443,116
67,212,64
68,92,20
69,41,20
70,12,8
71,7,7
72,2,4
73,2,3
