1,1,0
2,0,0
3,0,0
4,3,0
5,0,0
6,1,0
7,2,0
8,1,0
9,1,0
10,2,0
11,0,1
12,1,0
13,1,0
14,0,0
15,1,0
16,0,0
17,3,1
18,11,0
19,8,0
20,18,0
21,4,0
22,12,0
23,7,0
24,12,2
25,21,3
26,13,4
27,20,1
28,18,3
29,19,2
30,21,1
31,30,0
32,35,1
33,34,1
34,45,3
35,37,5
36,34,3
37,56,7
38,71,3
39,81,6
40,87,11
41,122,7
42,116,6
43,138,7
44,185,8
45,232,12
46,248,21
47,346,12
48,382,22
49,449,23
50,542,23
51,595,26
52,721,29
53,938,59
54,1120,54
55,1351,61
56,1578,75
57,1922,106
58,2339,107
59,2651,140
60,3560,154
61,4152,194
62,5115,235
63,6137,299
64,7273,353
65,8742,441
66,10411,568
67,12411,642
68,14854,783
69,17520,926
70,20733,1033
71,25172,1313
72,30070,1540
73,36275,1902
