1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,3,0
7,1,0
8,2,0
9,2,0
10,3,0
11,9,0
12,8,0
13,7,1
14,9,0
15,6,0
16,4,1
17,8,1
18,10,1
19,5,0
20,12,2
21,28,3
22,22,0
23,31,2
24,33,3
25,45,1
26,78,1
27,103,0
28,104,4
29,115,3
30,142,5
31,169,7
32,193,9
33,224,15
34,248,13
35,317,22
36,370,21
37,506,18
38,590,27
39,714,35
40,824,42
41,944,56
42,1188,54
43,1407,67
44,1610,112
45,1969,98
46,2335,119
47,2921,135
48,3455,189
49,4036,196
50,4851,244
51,5745,316
52,6843,355
53,8224,409
54,9760,515
55,11838,655
56,14172,716
57,17040,900
58,20222,991
59,24152,1262
60,28889,1448
61,34650,1802
62,41544,2072
63,48852,2547
64,52311,2862
65,49294,3012
66,39839,2586
67,28633,2185
68,18602,1598
69,10902,1149
70,6074,732
71,3209,481
72,1555,304
73,774,177
74,341,98
75,170,44
76,63,31
77,26,16
78,17,7
79,2,2
80,2,0
81,0,3
82,0,1
83,1,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
