1,1,0
2,0,0
3,0,0
4,5,0
5,12,0
6,2,0
7,9,0
8,10,0
9,16,1
10,21,0
11,26,0
12,33,1
13,28,0
14,35,1
15,46,1
16,58,4
17,65,2
18,104,5
19,125,2
20,161,5
21,169,10
22,178,6
23,226,14
24,291,22
25,341,19
26,396,22
27,485,29
28,559,33
29,644,33
30,773,53
31,914,59
32,1070,67
33,1295,72
34,1654,85
35,1837,101
36,2208,89
37,2634,132
38,3147,155
39,3826,184
40,4557,229
41,5562,315
42,6486,358
43,7941,396
44,9599,477
45,11823,522
46,14198,665
47,17148,841
48,20579,1020
49,24542,1253
50,29022,1462
51,35098,1795
52,42301,2148
53,49830,2607
54,54435,2854
55,52031,2907
56,43217,2798
57,31111,2361
58,20620,1611
59,12409,1210
60,6982,833
61,3714,505
62,1836,331
63,880,189
64,403,113
65,188,59
66,69,36
67,38,13
68,15,4
69,12,5
70,3,7
71,1,0
72,0,1
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
