1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,1,1
7,4,0
8,0,0
9,0,0
10,6,1
11,7,0
12,5,0
13,4,0
14,5,0
15,2,0
16,6,1
17,3,0
18,13,3
19,6,0
20,11,0
21,16,0
22,11,3
23,11,1
24,18,2
25,23,1
26,19,4
27,19,2
28,22,3
29,17,0
30,30,0
31,20,1
32,16,6
33,31,3
34,44,2
35,71,3
36,93,8
37,106,1
38,118,3
39,149,4
40,213,8
41,231,9
42,264,11
43,342,14
44,375,18
45,407,19
46,482,19
47,612,40
48,681,31
49,761,53
50,934,61
51,1102,64
52,1204,67
53,1436,80
54,1713,100
55,2083,110
56,2424,130
57,2837,158
58,3242,169
59,3946,223
60,4649,268
61,5580,303
62,6604,383
63,8090,444
64,9572,490
65,11586,599
66,13782,709
67,16405,849
68,19904,1044
69,23507,1180
70,28187,1426
71,33873,1806
72,40589,2033
73,48025,2443
74,52051,2708
75,50140,2893
76,41202,2706
77,29804,2157
78,19371,1720
79,11650,1227
80,6507,824
81,3401,510
82,1746,326
83,805,196
84,404,114
85,186,62
86,68,33
87,41,16
