1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,3,0
8,1,0
9,0,0
10,6,0
11,4,0
12,6,0
13,4,0
14,2,0
15,4,0
16,3,2
17,7,0
18,6,2
19,5,0
20,4,1
21,1,0
22,0,1
23,1,1
24,2,1
25,2,1
26,2,0
27,2,1
28,5,0
29,1,0
30,0,0
31,4,0
32,3,0
33,2,1
34,0,0
35,3,0
36,4,0
37,9,0
38,8,1
39,7,0
40,13,2
41,9,1
42,9,1
43,12,0
44,22,2
45,25,1
46,45,0
47,42,1
48,36,2
49,51,2
50,75,2
51,90,3
52,93,1
53,110,5
54,161,8
55,205,5
56,199,8
57,271,8
58,280,15
59,301,13
60,374,15
61,438,23
62,559,29
63,658,34
64,703,38
65,898,51
66,1069,61
67,1310,69
68,1518,83
69,1765,88
70,2234,117
71,2575,153
72,2979,144
73,3461,185
74,4266,234
75,5008,259
76,6120,322
77,7102,403
78,8738,434
79,10307,537
80,12422,640
81,14864,739
82,17966,939
83,21622,1076
84,26110,1296
85,31196,1618
86,37444,1880
87,44783,2262
