1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,1,0
8,1,0
9,0,0
10,2,0
11,5,1
12,8,0
13,9,0
14,22,0
15,23,0
16,23,2
17,34,2
18,30,3
19,47,1
20,58,2
21,92,1
22,110,6
23,159,4
24,174,12
25,223,9
26,244,10
27,297,14
28,399,20
29,485,25
30,576,32
31,715,31
32,836,39
33,969,44
34,1223,65
35,1482,68
36,1692,95
37,1972,110
38,2522,133
39,2933,166
40,3736,191
41,4124,188
42,5007,263
43,6049,329
44,7254,394
45,8810,434
46,10347,497
47,12166,659
48,14728,820
49,17419,874
50,20958,1095
51,25081,1277
52,29881,1588
53,35633,1863
54,42408,2192
55,49389,2599
56,52098,2898
57,47652,2904
58,37648,2508
59,26552,2055
60,16739,1530
61,9727,1083
62,5327,685
63,2743,457
64,1360,258
65,669,168
66,299,99
67,128,38
68,59,30
69,22,12
70,16,7
71,8,4
72,0,2
73,0,2
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
