1,1,0
2,0,0
3,0,0
4,2,0
5,0,0
6,4,0
7,0,0
8,1,0
9,0,0
10,0,0
11,0,0
12,3,0
13,1,0
14,1,1
15,6,0
16,9,0
17,11,0
18,10,0
19,4,0
20,6,2
21,7,0
22,8,2
23,6,1
24,11,1
25,6,2
26,13,0
27,10,1
28,16,1
29,13,3
30,10,2
31,14,0
32,23,2
33,33,2
34,34,1
35,27,2
36,42,2
37,65,4
38,61,5
39,62,5
40,74,4
41,93,2
42,133,9
43,160,7
44,183,20
45,207,14
46,250,5
47,344,15
48,383,15
49,451,22
50,543,30
51,553,36
52,776,34
53,873,48
54,1042,46
55,1255,65
56,1458,86
57,1749,105
58,2166,89
59,2641,129
60,2918,152
61,3668,208
62,4291,234
63,4934,251
64,5970,305
65,7165,363
66,8580,418
67,10309,524
68,12167,670
69,14760,739
70,17489,861
71,21000,1112
72,24817,1293
73,29900,1489
74,35936,1845
75,42345,2156
76,49700,2522
77,54022,2845
78,49548,2886
79,40107,2646
80,28496,2186
81,18139,1639
82,10692,1161
83,5973,747
84,2979,505
85,1522,275
86,714,177
87,309,104
