1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,0,0
8,2,0
9,1,0
10,1,0
11,2,2
12,4,0
13,3,0
14,7,0
15,5,0
16,1,1
17,7,1
18,5,0
19,5,0
20,2,0
21,6,1
22,8,1
23,23,0
24,20,0
25,28,0
26,33,1
27,44,1
28,38,2
29,48,0
30,50,2
31,68,5
32,88,7
33,87,3
34,136,3
35,130,5
36,157,8
37,182,11
38,207,10
39,257,11
40,294,12
41,367,27
42,412,19
43,516,25
44,613,29
45,761,34
46,880,48
47,1046,66
48,1344,72
49,1589,68
50,1944,95
51,2252,108
52,2675,131
53,3271,163
54,3854,185
55,4628,247
56,5518,287
57,6785,368
58,7950,423
59,9388,470
60,11383,582
61,13694,689
62,16456,836
63,19807,935
64,23303,1212
65,27830,1515
66,33474,1689
67,40016,2050
68,47106,2498
69,52483,2729
70,50564,2849
71,42110,2770
72,31257,2300
73,20318,1828
74,12407,1223
75,6796,836
76,3739,571
77,1873,362
78,858,177
79,414,111
80,212,65
81,82,28
82,36,21
83,14,6
84,5,5
85,1,3
86,0,4
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
