1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,2,0
8,0,0
9,2,0
10,2,0
11,1,0
12,0,0
13,0,0
14,1,0
15,1,1
16,0,0
17,1,0
18,0,0
19,0,1
20,0,0
21,0,0
22,1,0
23,0,0
24,2,0
25,0,0
26,2,0
27,3,0
28,2,0
29,3,0
30,2,0
31,9,0
32,6,0
33,4,0
34,9,1
35,14,0
36,17,0
37,18,0
38,24,1
39,23,3
40,25,2
41,36,1
42,71,1
43,45,6
44,85,7
45,128,2
46,170,2
47,199,5
48,223,6
49,296,7
50,322,14
51,384,22
52,459,17
53,538,23
54,640,39
55,821,47
56,995,44
57,1089,61
58,1361,61
59,1754,78
60,2031,105
61,2440,122
62,2857,135
63,3349,184
64,4193,206
65,4867,260
66,5931,296
67,7061,348
68,8411,471
69,10035,522
70,11764,655
71,13882,753
72,16737,852
73,19828,1110
74,23737,1229
75,28691,1498
76,34295,1782
77,40577,2183
78,48242,2549
79,52520,2828
80,49902,2824
81,41222,2669
82,30076,2246
83,19657,1731
84,11783,1200
85,6566,810
86,3464,515
87,1688,296
88,870,162
89,390,101
90,177,62
91,88,36
92,35,19
93,7,10
94,4,13
95,2,5
96,0,0
97,0,1
98,1,0
