1,1,0
2,0,0
3,1,0
4,1,0
5,4,0
6,4,0
7,2,0
8,2,0
9,4,0
10,0,0
11,5,0
12,2,0
13,6,0
14,1,0
15,2,0
16,3,1
17,2,0
18,5,0
19,1,0
20,8,0
21,9,0
22,9,0
23,11,0
24,13,1
25,14,0
26,17,0
27,9,2
28,27,0
29,18,0
30,31,3
31,21,3
32,34,3
33,36,4
34,40,1
35,46,3
36,48,5
37,74,3
38,61,2
39,93,5
40,100,3
41,169,5
42,174,8
43,239,16
44,331,8
45,406,19
46,439,12
47,596,27
48,671,37
49,772,42
50,966,54
51,1125,55
52,1333,67
53,1583,88
54,1918,89
55,2311,124
56,2862,146
57,3294,186
58,3950,199
59,4685,241
60,5299,274
61,6376,335
62,7748,415
63,9420,492
64,11335,636
65,13682,701
66,16353,845
67,19468,969
68,23354,1151
69,27818,1451
70,33935,1773
71,40083,1957
72,47341,2500
73,52612,2843
74,51302,2911
75,42637,2744
76,31361,2266
77,20650,1731
78,12244,1237
79,7207,880
80,3784,534
81,1889,384
82,870,221
83,413,114
84,179,59
85,87,28
86,29,16
87,15,10
88,7,7
89,4,5
90,2,2
91,1,0
92,0,0
93,0,0
94,0,1
95,0,0
96,0,0
97,0,0
98,0,0
