1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,1,0
7,0,0
8,1,0
9,1,0
10,1,0
11,1,0
12,3,0
13,4,0
14,8,0
15,14,0
16,8,1
17,7,0
18,15,0
19,11,1
20,13,0
21,9,0
22,17,1
23,29,1
24,31,0
25,24,3
26,15,2
27,24,3
28,33,3
29,19,3
30,30,8
31,31,4
32,29,4
33,32,3
34,41,5
35,42,2
36,47,5
37,63,3
38,64,7
39,62,4
40,97,5
41,113,6
42,118,5
43,130,5
44,177,7
45,176,14
46,240,14
47,304,12
48,319,16
49,404,26
50,411,22
51,493,27
52,626,28
53,743,35
54,857,50
55,954,46
56,1226,65
57,1561,73
58,1732,99
59,2126,112
60,2490,139
61,2964,158
62,3535,172
63,4208,214
64,5153,275
65,6023,300
66,7218,388
67,8589,446
68,10081,543
69,12126,616
70,14653,749
71,17132,893
72,20638,1095
73,24549,1270
74,29416,1487
75,35355,1921
76,42079,2170
77,49238,2588
78,52741,2943
79,49308,2811
80,39708,2583
81,28311,2179
82,18125,1598
83,10568,1110
84,5764,778
85,3149,453
86,1557,292
87,779,168
88,316,104
89,142,40
90,56,24
91,22,22
92,15,11
93,5,5
94,2,3
95,2,1
96,1,0
97,0,0
98,0,0
