1,1,0
2,0,0
3,0,0
4,1,0
5,1,0
6,2,0
7,1,0
8,2,0
9,3,0
10,5,0
11,1,0
12,6,1
13,9,0
14,10,0
15,11,2
16,18,1
17,12,1
18,14,0
19,17,1
20,23,0
21,36,2
22,41,3
23,43,2
24,43,3
25,47,5
26,57,3
27,71,5
28,110,2
29,113,5
30,108,15
31,119,11
32,125,11
33,161,9
34,202,11
35,225,19
36,276,21
37,320,17
38,431,18
39,529,33
40,607,33
41,722,42
42,806,45
43,1028,47
44,1159,63
45,1441,75
46,1722,93
47,1967,100
48,2442,117
49,2815,168
50,3290,180
51,3964,213
52,4961,235
53,5744,319
54,7048,383
55,8317,440
56,10040,510
57,11862,614
58,14242,687
59,17110,894
60,20379,1077
61,24379,1300
62,29109,1475
63,35303,1878
64,42442,2240
65,49087,2579
66,52567,2857
67,49093,2852
68,39372,2548
69,28022,2044
70,17917,1587
71,10649,1096
72,5867,746
73,3101,490
74,1443,273
75,745,158
76,354,93
77,158,59
78,63,22
79,26,10
80,11,11
81,10,3
82,0,1
83,1,1
84,1,0
85,0,1
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
