1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,1,0
8,2,0
9,1,0
10,1,0
11,2,0
12,8,0
13,4,0
14,8,0
15,18,0
16,10,1
17,10,1
18,11,0
19,7,0
20,16,0
21,20,0
22,27,1
23,24,1
24,32,2
25,43,2
26,47,3
27,56,6
28,67,9
29,71,4
30,96,1
31,105,5
32,147,8
33,182,6
34,183,15
35,294,11
36,360,12
37,431,19
38,558,18
39,634,30
40,784,41
41,952,44
42,1151,41
43,1372,57
44,1667,77
45,2025,93
46,2374,145
47,2884,133
48,3422,174
49,4070,199
50,4905,252
51,5790,299
52,7164,359
53,8333,438
54,9928,501
55,12043,576
56,14515,725
57,17145,897
58,20501,1047
59,24411,1246
60,29136,1514
61,34861,1877
62,41983,2242
63,49476,2550
64,53705,2823
65,50801,2986
66,41458,2725
67,29475,2181
68,19259,1691
69,11419,1192
70,6335,767
71,3361,470
72,1602,309
73,825,170
74,394,107
75,170,53
76,79,31
77,39,17
78,13,6
79,3,5
80,0,1
81,0,1
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
