1,1,0
2,0,0
3,1,0
4,1,0
5,2,0
6,2,0
7,4,0
8,1,0
9,5,0
10,4,0
11,10,0
12,3,0
13,15,2
14,11,0
15,14,0
16,15,1
17,7,1
18,9,1
19,16,5
20,12,1
21,11,1
22,10,1
23,20,0
24,31,0
25,35,1
26,36,3
27,50,4
28,43,4
29,63,2
30,91,8
31,85,2
32,107,2
33,101,6
34,117,7
35,130,14
36,153,11
37,223,15
38,253,6
39,294,14
40,351,12
41,431,31
42,488,25
43,579,26
44,709,36
45,821,40
46,925,74
47,1089,61
48,1411,71
49,1623,84
50,1914,107
51,2252,120
52,2735,154
53,3334,176
54,3890,194
55,4655,254
56,5670,308
57,6845,320
58,8116,407
59,9800,534
60,11781,583
61,13938,755
62,16664,901
63,19748,1009
64,23803,1229
65,28268,1520
66,33959,1819
67,40441,2111
68,48039,2503
69,52308,2784
70,49418,2801
71,40591,2710
72,29800,2243
73,19181,1636
74,11700,1222
75,6358,820
76,3329,493
77,1690,301
78,818,182
79,373,109
80,151,52
81,62,26
82,36,13
83,16,8
84,5,4
85,0,3
86,1,0
87,1,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
