1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,2,0
8,1,0
9,1,0
10,1,0
11,1,0
12,2,0
13,2,0
14,1,0
15,1,0
16,0,1
17,1,0
18,0,0
19,2,0
20,4,0
21,4,0
22,2,1
23,5,0
24,4,0
25,2,0
26,4,0
27,1,2
28,7,1
29,5,1
30,5,0
31,5,0
32,5,1
33,15,0
34,20,1
35,27,0
36,28,1
37,32,1
38,46,2
39,63,3
40,95,2
41,83,1
42,123,9
43,143,6
44,151,5
45,211,9
46,248,12
47,305,24
48,335,22
49,443,23
50,488,26
51,609,34
52,670,27
53,874,47
54,1030,48
55,1297,75
56,1562,71
57,1881,94
58,2200,124
59,2691,142
60,3340,161
61,3947,206
62,4775,230
63,5598,285
64,6684,303
65,8276,424
66,9678,479
67,11634,594
68,13915,736
69,16589,812
70,19823,1009
71,23522,1224
72,28361,1477
73,33968,1775
74,40436,2068
75,47646,2471
76,52159,2859
77,50000,2958
78,41337,2682
79,29958,2154
80,19746,1698
81,11633,1221
82,6668,856
83,3330,569
84,1778,303
85,808,198
86,416,107
87,176,63
88,76,25
89,34,15
90,19,8
91,9,3
92,4,1
93,0,0
94,0,0
95,0,1
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
