1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,1,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,1,0
17,0,0
18,1,0
19,1,0
20,0,0
21,4,0
22,9,0
23,16,0
24,19,0
25,25,0
26,26,1
27,31,3
28,33,2
29,51,4
30,77,1
31,70,7
32,95,1
33,119,5
34,124,5
35,140,8
36,150,5
37,183,10
38,234,17
39,232,22
40,304,20
41,326,26
42,348,23
43,483,25
44,581,40
45,652,39
46,839,43
47,966,50
48,1174,61
49,1447,63
50,1765,85
51,2081,83
52,2438,114
53,2975,128
54,3438,183
55,4030,219
56,4739,256
57,5720,284
58,6488,374
59,7865,451
60,9446,451
61,11526,632
62,13579,713
63,16000,853
64,19186,1049
65,22791,1211
66,27396,1418
67,32430,1714
68,38656,2021
69,46202,2446
70,51627,2688
71,50831,2929
72,43144,2833
73,31993,2336
74,21607,1751
75,13177,1278
76,7201,860
77,3821,525
78,1983,333
79,1030,189
80,422,119
81,199,81
82,75,42
83,39,21
84,21,9
85,8,6
86,6,2
87,2,1
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
