1,1,0
2,0,0
3,1,0
4,1,0
5,5,0
6,4,0
7,5,0
8,2,0
9,4,2
10,13,0
11,15,0
12,13,1
13,16,1
14,15,1
15,7,3
16,8,1
17,14,3
18,3,4
19,17,0
20,19,0
21,13,1
22,21,0
23,31,3
24,29,3
25,35,3
26,43,2
27,37,0
28,78,6
29,80,5
30,99,9
31,118,5
32,143,9
33,161,12
34,154,13
35,220,8
36,269,14
37,302,16
38,404,23
39,458,19
40,533,26
41,630,35
42,683,37
43,794,43
44,937,64
45,1092,48
46,1304,73
47,1658,84
48,1894,103
49,2277,116
50,2854,122
51,3248,177
52,3974,180
53,4720,224
54,5653,291
55,6839,349
56,8002,413
57,9581,537
58,11227,568
59,13610,704
60,16335,867
61,19280,1025
62,23516,1199
63,27851,1401
64,33300,1715
65,39882,2056
66,47324,2470
67,51806,2733
68,50251,2923
69,41615,2740
70,30655,2205
71,20254,1772
72,12308,1342
73,6742,830
74,3627,530
75,1836,342
76,932,190
77,416,109
78,185,64
79,81,30
80,26,23
81,11,10
82,4,3
83,4,3
84,0,0
85,0,2
86,0,0
87,1,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
113,0,0
114,0,0
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,0
