1,1,0
2,1,0
3,0,0
4,2,0
5,4,0
6,4,0
7,12,0
8,16,0
9,21,0
10,15,0
11,24,2
12,23,0
13,17,2
14,19,4
15,37,3
16,52,2
17,69,4
18,62,2
19,82,5
20,86,10
21,106,6
22,132,7
23,162,6
24,151,9
25,205,9
26,251,9
27,263,12
28,316,12
29,345,29
30,392,18
31,524,30
32,573,41
33,732,42
34,948,50
35,1126,47
36,1343,64
37,1473,86
38,1781,100
39,2184,144
40,2483,136
41,2967,168
42,3630,220
43,4227,210
44,5058,279
45,6237,301
46,7052,394
47,8459,488
48,10240,557
49,12214,634
50,14474,753
51,17366,915
52,20438,1155
53,24675,1229
54,29618,1536
55,35310,1870
56,42302,2163
57,49273,2626
58,51354,2805
59,46597,2774
60,36895,2550
61,25726,1964
62,16472,1509
63,9587,1125
64,5243,742
65,2692,403
66,1337,244
67,633,145
68,300,63
69,124,62
