1,1,0
2,0,0
3,1,0
4,0,0
5,1,0
6,2,0
7,0,0
8,1,0
9,3,0
10,2,0
11,0,0
12,1,0
13,2,0
14,3,0
15,2,0
16,5,1
17,2,1
18,2,0
19,1,0
20,4,0
21,6,0
22,5,0
23,3,0
24,1,1
25,5,0
26,10,2
27,8,1
28,17,0
29,14,1
30,17,0
31,30,1
32,37,1
33,39,1
34,66,2
35,63,3
36,99,3
37,71,4
38,94,6
39,135,2
40,155,10
41,150,9
42,175,10
43,199,11
44,242,17
45,266,19
46,359,14
47,447,27
48,543,21
49,592,29
50,681,38
51,795,40
52,961,54
53,1167,72
54,1399,69
55,1692,72
56,1948,113
57,2271,123
58,2774,171
59,3411,162
60,4056,214
61,4668,260
62,5767,275
63,6494,364
64,7786,442
65,9342,503
66,11238,655
67,13302,708
68,16091,845
69,19273,1026
