1,1,0
2,0,0
3,0,0
4,1,0
5,3,0
6,2,0
7,4,0
8,4,0
9,2,1
10,5,0
11,7,0
12,12,0
13,12,0
14,7,0
15,6,1
16,20,0
17,27,2
18,31,0
19,32,0
20,40,0
21,63,4
22,69,2
23,78,5
24,84,5
25,98,7
26,126,3
27,153,8
28,171,13
29,174,8
30,229,17
31,331,10
32,430,9
33,480,22
34,636,20
35,746,27
36,923,34
37,1097,47
38,1367,60
39,1669,80
40,2004,87
41,2448,109
42,3001,141
43,3540,191
44,4207,220
45,4980,245
46,6114,303
47,7492,375
48,8528,450
49,10551,533
50,12458,635
51,14883,732
52,17628,907
53,21225,1126
54,25368,1333
55,30188,1546
56,36284,1890
57,43957,2333
58,50812,2597
59,54018,2925
60,49202,2865
61,39329,2590
62,27395,2061
63,17323,1562
64,10259,1111
65,5609,734
66,2985,451
67,1389,268
68,705,152
69,344,91
