1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,2,0
8,2,0
9,5,0
10,5,0
11,7,1
12,5,1
13,11,0
14,6,1
15,12,0
16,12,2
17,17,0
18,11,0
19,11,2
20,7,1
21,20,0
22,15,0
23,23,0
24,26,1
25,26,4
26,25,3
27,29,2
28,61,3
29,62,3
30,64,4
31,85,2
32,106,5
33,129,6
34,110,8
35,175,9
36,203,12
37,235,11
38,309,15
39,378,24
40,422,23
41,522,22
42,631,32
43,753,47
44,840,55
45,943,59
46,1107,61
47,1437,101
48,1676,88
49,1934,117
50,2364,105
51,2759,145
52,3283,152
53,3917,218
54,4711,241
55,5684,309
56,6685,344
57,8020,453
58,9596,515
59,11319,565
60,13766,784
61,16482,861
62,19694,1012
63,23470,1245
64,28446,1418
65,33838,1733
66,40563,2037
67,48699,2439
68,58694,2931
69,70245,3522
