1,1,0
2,0,0
3,0,0
4,2,0
5,4,0
6,6,0
7,6,0
8,6,0
9,8,0
10,6,0
11,4,0
12,3,0
13,7,0
14,8,1
15,15,1
16,18,0
17,21,0
18,18,0
19,9,1
20,27,2
21,30,2
22,36,3
23,37,1
24,37,0
25,41,3
26,61,5
27,75,4
28,79,3
29,70,5
30,75,5
31,119,2
32,118,7
33,154,6
34,188,8
35,237,13
36,317,13
37,393,15
38,428,15
39,533,29
40,588,18
41,728,42
42,857,49
43,1039,44
44,1244,71
45,1505,79
46,1704,105
47,2071,108
48,2490,139
49,2872,165
50,3637,181
51,4349,215
52,5382,249
53,6314,314
54,7626,369
55,9011,436
56,10790,508
57,12643,666
58,15376,817
59,18533,916
60,21588,1158
61,25830,1420
62,31100,1553
63,37498,1942
64,44368,2347
65,53807,2764
66,63352,3242
67,68968,3688
68,65282,3583
69,52985,3398
