1,1,0
2,0,0
3,0,0
4,2,0
5,0,0
6,1,0
7,2,0
8,2,0
9,4,0
10,1,0
11,7,0
12,12,0
13,2,0
14,11,1
15,9,0
16,16,0
17,11,1
18,14,0
19,18,1
20,26,2
21,36,0
22,64,3
23,75,1
24,75,2
25,102,2
26,109,5
27,140,4
28,191,7
29,201,18
30,241,12
31,323,14
32,364,22
33,435,21
34,520,39
35,677,31
36,771,51
37,968,44
38,1184,52
39,1323,57
40,1606,85
41,1809,103
42,2233,132
43,2690,152
44,3298,173
45,3995,212
46,4738,275
47,5431,271
48,6607,322
49,7763,385
50,9481,473
51,11184,612
52,13438,731
53,16214,758
54,19106,957
55,22787,1183
56,26895,1386
57,32559,1753
58,38647,2076
59,46111,2452
60,51613,2805
61,51720,2914
62,44254,2787
63,33219,2336
64,22350,1830
65,13452,1334
66,7825,918
67,4260,612
68,2132,361
69,1036,211
