1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,1,0
8,1,0
9,0,0
10,2,0
11,6,0
12,10,0
13,10,0
14,18,0
15,23,0
16,24,0
17,38,1
18,25,3
19,52,1
20,42,3
21,44,6
22,60,2
23,66,3
24,68,3
25,98,5
26,94,8
27,124,7
28,113,17
29,173,11
30,202,7
31,216,8
32,273,12
33,318,21
34,373,16
35,466,15
36,575,31
37,685,39
38,813,42
39,987,46
40,1217,52
41,1525,73
42,1763,73
43,2097,92
44,2505,139
45,3085,148
46,3616,176
47,4317,242
48,5251,253
49,6293,306
50,7383,406
51,8946,473
52,10793,562
53,12955,644
54,15348,791
55,18459,974
56,22107,1196
57,26588,1386
58,31986,1581
59,38819,1949
60,45777,2286
61,53237,2674
62,55189,2969
63,49977,2944
64,38826,2598
65,27055,2027
66,17295,1591
67,10007,1072
68,5374,681
69,2682,446
