1,1,0
2,0,0
3,0,0
4,1,0
5,5,0
6,3,0
7,3,0
8,4,0
9,6,1
10,2,0
11,4,0
12,9,0
13,11,0
14,9,0
15,13,0
16,15,3
17,27,1
18,35,1
19,47,3
20,53,1
21,64,2
22,96,1
23,111,9
24,117,3
25,126,7
26,144,10
27,151,9
28,225,10
29,217,11
30,237,20
31,284,22
32,336,22
33,352,27
34,461,32
35,580,36
36,655,36
37,765,46
38,889,39
39,1103,70
40,1293,67
41,1517,71
42,1962,105
43,2202,114
44,2611,133
45,3235,169
46,3900,192
47,4650,219
48,5672,281
49,6691,357
50,8013,392
51,9689,500
52,11736,534
53,13851,706
54,16690,807
55,19722,1042
56,24142,1262
57,28641,1460
58,34026,1771
59,40865,2081
60,48313,2438
61,53053,2914
62,51642,2878
63,43444,2753
64,31620,2262
65,21074,1867
66,12736,1303
67,7149,849
68,3804,526
69,1926,336
