1,1,0
2,0,0
3,2,0
4,3,0
5,6,0
6,7,0
7,14,0
8,9,1
9,11,0
10,7,0
11,7,1
12,10,0
13,4,2
14,5,0
15,9,0
16,5,0
17,1,1
18,5,0
19,10,1
20,8,0
21,8,1
22,11,0
23,10,0
24,13,2
25,8,1
26,9,1
27,5,1
28,12,2
29,14,0
30,19,1
31,20,3
32,25,2
33,27,4
34,39,2
35,35,5
36,43,2
37,41,5
38,69,1
39,79,4
40,121,5
41,153,2
42,195,3
43,222,6
44,233,10
45,313,11
46,366,24
47,418,22
48,563,28
49,649,32
50,734,47
51,889,45
52,1136,53
53,1315,59
54,1620,84
55,2021,95
56,2338,113
57,2779,145
58,3379,189
59,3992,196
60,4928,237
61,5958,303
62,7095,325
63,8453,409
64,10028,515
65,11753,615
66,14154,715
67,17079,910
68,20226,1041
69,23729,1236
70,28742,1526
71,33899,1748
72,40516,2163
73,48380,2574
74,52444,2778
75,50116,3035
76,41747,2481
77,30378,2250
78,19929,1757
79,11808,1251
80,6613,818
81,3397,497
82,1636,318
83,823,172
84,392,124
85,187,66
86,74,38
