1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,2,0
7,0,0
8,0,1
9,1,0
10,2,0
11,1,0
12,2,0
13,0,0
14,2,0
15,0,0
16,1,0
17,0,0
18,2,0
19,0,0
20,2,0
21,5,0
22,6,0
23,4,0
24,8,1
25,11,0
26,8,0
27,9,1
28,4,1
29,7,1
30,8,1
31,8,0
32,11,1
33,24,1
34,25,1
35,21,1
36,15,2
37,35,4
38,45,3
39,50,4
40,57,1
41,44,5
42,63,7
43,87,2
44,114,8
45,136,8
46,159,6
47,183,8
48,232,10
49,285,14
50,364,15
51,453,17
52,566,29
53,604,35
54,741,28
55,861,49
56,1037,53
57,1234,54
58,1543,62
59,1906,95
60,2279,99
61,2648,122
62,3090,155
63,3677,207
64,4368,226
65,5354,225
66,6505,313
67,7593,402
68,8991,469
69,10950,571
70,12995,710
71,15786,828
72,18685,935
73,22466,1124
74,26977,1397
75,31887,1652
76,37996,2015
77,45405,2418
78,51713,2650
79,53190,2972
80,47636,2891
81,36343,2585
82,25050,1984
83,15618,1435
84,9172,1004
85,4788,711
86,2523,408
