1,1,0
2,0,0
3,0,0
4,0,0
5,2,0
6,2,0
7,2,0
8,2,0
9,3,0
10,0,0
11,1,0
12,2,0
13,2,0
14,5,0
15,1,0
16,0,0
17,0,1
18,1,0
19,0,0
20,0,0
21,1,0
22,0,0
23,0,0
24,0,0
25,2,0
26,0,0
27,0,0
28,6,0
29,9,0
30,10,0
31,31,0
32,38,0
33,63,1
34,65,1
35,72,4
36,58,3
37,98,4
38,117,6
39,140,10
40,169,5
41,207,9
42,247,11
43,311,16
44,374,13
45,441,12
46,519,26
47,675,20
48,788,32
49,917,38
50,1080,53
51,1242,67
52,1457,81
53,1685,81
54,2108,116
55,2476,133
56,2974,148
57,3648,218
58,4366,212
59,5092,263
60,6038,313
61,7382,396
62,8956,434
63,10685,545
64,12749,627
65,15140,789
66,18481,900
67,22297,1100
68,26113,1331
69,30824,1565
70,36966,1938
71,44020,2239
72,50122,2742
73,51611,2886
74,45859,2746
75,35357,2598
76,24570,2009
77,15119,1464
78,8746,949
79,4737,670
80,2492,403
81,1224,249
82,539,142
83,252,84
84,108,48
85,54,18
86,23,13
