1,1,0
2,1,0
3,0,0
4,2,0
5,5,0
6,3,0
7,4,0
8,9,0
9,12,0
10,13,1
11,7,0
12,7,0
13,17,1
14,26,1
15,30,1
16,35,2
17,34,1
18,38,2
19,74,4
20,83,6
21,84,4
22,107,3
23,163,12
24,208,10
25,242,7
26,306,10
27,359,17
28,431,26
29,508,22
30,686,29
31,734,36
32,908,42
33,1118,54
34,1400,74
35,1670,85
36,2057,109
37,2351,101
38,3012,149
39,3561,154
40,4326,207
41,5116,272
42,6167,329
43,7366,370
44,8854,430
45,10803,483
46,13174,654
47,15703,786
48,18902,881
49,22313,1096
50,26906,1344
51,32091,1608
52,38790,2006
53,46494,2324
54,53386,2755
55,54351,3034
56,47869,2969
57,37248,2580
58,25878,2034
59,15847,1419
60,9301,1014
61,4916,661
62,2519,392
63,1303,257
64,574,117
65,259,84
66,107,51
67,43,18
68,20,14
69,11,2
70,3,2
71,2,2
72,1,0
73,0,1
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
