1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,2,0
7,3,0
8,1,1
9,5,1
10,12,1
11,12,0
12,18,0
13,27,1
14,30,1
15,23,0
16,26,1
17,26,0
18,35,3
19,45,1
20,65,4
21,78,2
22,84,2
23,100,4
24,124,12
25,176,5
26,183,15
27,257,13
28,284,12
29,349,12
30,424,28
31,491,34
32,566,21
33,651,43
34,768,38
35,916,48
36,1171,55
37,1439,75
38,1662,81
39,2044,108
40,2501,119
41,2830,178
42,3349,164
43,4018,218
44,4843,267
45,5694,312
46,6857,384
47,8138,424
48,10049,537
49,11804,601
50,14029,746
51,16535,917
52,20020,1030
53,24062,1264
54,28338,1525
55,34298,1786
56,40590,2115
57,47529,2449
58,51787,2761
59,48743,2835
60,39381,2558
61,28694,2169
62,18422,1659
63,11013,1184
64,5960,767
65,3161,490
66,1629,311
67,753,156
68,331,107
69,158,70
70,60,35
71,30,12
72,16,10
73,3,2
74,1,2
75,1,1
76,1,2
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
