1,1,0
2,0,0
3,1,0
4,1,0
5,1,0
6,0,0
7,1,0
8,1,0
9,1,0
10,2,0
11,0,0
12,0,0
13,0,0
14,0,0
15,1,0
16,0,1
17,0,0
18,2,0
19,3,0
20,7,0
21,5,0
22,4,0
23,8,0
24,16,0
25,16,2
26,18,0
27,18,0
28,17,0
29,19,2
30,22,4
31,49,3
32,21,2
33,18,3
34,33,4
35,40,5
36,56,4
37,49,4
38,86,5
39,109,1
40,116,4
41,139,8
42,163,9
43,195,7
44,244,13
45,303,13
46,368,15
47,397,21
48,478,27
49,539,40
50,658,44
51,792,54
52,914,45
53,1097,59
54,1333,70
55,1704,89
56,1910,109
57,2308,107
58,2701,143
59,3245,161
60,4123,207
61,4858,272
62,5813,278
63,6712,349
64,8170,444
65,9628,499
66,11805,560
67,13939,758
68,16199,911
69,19723,988
70,23533,1244
71,28188,1429
72,33115,1789
73,40034,2079
74,47575,2439
75,53677,2948
76,53311,3081
77,45092,2821
78,34451,2398
79,23043,1935
80,13980,1407
81,7899,944
