1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,1
7,0,0
8,0,0
9,0,0
10,0,0
11,1,0
12,0,0
13,0,0
14,1,0
15,0,0
16,1,0
17,1,0
18,1,0
19,2,0
20,1,0
21,2,0
22,3,0
23,6,1
24,3,0
25,4,0
26,4,1
27,5,1
28,4,0
29,7,0
30,8,1
31,17,1
32,9,1
33,10,1
34,5,1
35,14,1
36,13,1
37,7,2
38,9,0
39,7,1
40,9,2
41,15,1
42,12,1
43,16,1
44,16,0
45,28,2
46,27,1
47,36,3
48,26,2
49,43,1
50,51,1
51,65,3
52,84,4
53,122,2
54,151,3
55,198,4
56,226,11
57,219,10
58,263,12
59,336,13
60,419,25
61,462,31
62,512,30
63,588,34
64,710,50
65,802,45
66,939,64
67,1143,59
68,1361,76
69,1693,79
70,1897,110
71,2177,126
72,2499,127
73,3035,172
74,3670,212
75,4196,222
76,5385,263
77,6331,357
78,7781,415
79,9166,441
80,10982,515
81,12999,623
82,15526,831
83,18520,947
84,22563,1161
85,26601,1413
86,31593,1612
87,37864,1972
88,45413,2317
89,50772,2752
90,51597,2967
91,45247,2820
92,34262,2503
93,23152,1837
94,14461,1426
95,8195,953
96,4471,616
97,2260,413
98,1072,217
99,534,144
100,243,76
101,102,49
