1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,0,0
7,1,0
8,1,0
9,1,0
10,3,0
11,5,0
12,5,0
13,11,0
14,11,0
15,9,0
16,8,1
17,9,1
18,26,0
19,27,1
20,28,0
21,45,0
22,36,1
23,35,3
24,48,3
25,65,4
26,93,2
27,96,5
28,122,3
29,147,5
30,188,5
31,208,10
32,247,13
33,323,13
34,417,21
35,476,24
36,579,35
37,671,38
38,857,56
39,1086,46
40,1287,65
41,1594,79
42,1867,101
43,2248,87
44,2717,150
45,3061,159
46,3845,205
47,4490,222
48,5278,291
49,6366,341
50,7892,420
51,9379,429
52,11373,548
53,13623,655
54,16398,888
55,19468,952
56,23288,1160
57,28068,1464
58,33853,1799
59,40113,1963
60,47961,2479
61,53483,2803
62,52468,2913
63,44887,2729
64,33146,2389
65,21867,1925
66,13269,1415
67,7622,852
68,3988,567
69,1998,375
70,948,212
71,459,138
72,194,67
73,76,36
74,34,20
75,25,16
76,7,5
77,5,3
78,0,2
79,0,1
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
