1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,5,1
7,6,0
8,10,0
9,7,0
10,19,0
11,24,0
12,32,2
13,23,0
14,31,0
15,20,3
16,29,2
17,46,4
18,33,4
19,29,4
20,47,4
21,56,3
22,69,3
23,88,5
24,90,2
25,139,2
26,145,6
27,178,11
28,193,7
29,227,11
30,261,18
31,293,17
32,363,26
33,423,25
34,455,24
35,535,35
36,728,35
37,794,44
38,1005,48
39,1149,58
40,1422,54
41,1609,83
42,2071,117
43,2332,121
44,2812,144
45,3343,195
46,3926,216
47,4664,264
48,5753,295
49,6752,343
50,8249,415
51,9948,517
52,11891,626
53,13834,741
54,16663,869
55,19856,1007
56,23643,1248
57,28354,1498
58,34017,1765
59,41154,2144
60,47865,2534
61,52050,2741
62,48942,2910
63,39799,2623
64,28539,2146
65,18389,1604
66,10945,1174
67,6051,757
68,3206,463
69,1650,314
70,726,183
71,353,103
72,160,58
73,57,32
74,34,23
75,7,11
76,3,2
77,2,6
78,0,0
79,0,0
80,0,1
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
