1,1,0
2,0,0
3,0,0
4,0,0
5,1,0
6,1,0
7,0,0
8,8,0
9,13,1
10,17,0
11,13,0
12,15,0
13,18,0
14,18,0
15,18,0
16,22,3
17,30,1
18,19,5
19,28,1
20,35,3
21,39,2
22,59,5
23,48,3
24,73,7
25,107,5
26,94,8
27,120,5
28,139,5
29,168,13
30,196,13
31,287,13
32,286,15
33,348,23
34,415,19
35,423,26
36,573,28
37,671,31
38,786,36
39,914,52
40,1060,59
41,1230,62
42,1460,94
43,1819,88
44,2159,101
45,2474,135
46,2999,170
47,3567,223
48,4268,249
49,5109,276
50,6226,318
51,7303,380
52,8750,443
53,10433,593
54,12746,639
55,15088,780
56,18026,919
57,21399,1100
58,25429,1283
59,31152,1550
60,36835,1876
61,44044,2275
62,50889,2676
63,52929,2885
64,48045,2910
65,37009,2548
66,26054,2106
67,16247,1544
68,9483,1018
69,5203,646
70,2622,450
71,1257,240
72,624,148
73,257,77
74,133,39
75,35,24
76,17,14
77,7,4
78,5,3
79,0,0
80,0,3
81,1,0
82,0,1
83,0,1
84,0,1
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
