1,1,0
2,0,0
3,0,0
4,0,0
5,0,0
6,1,0
7,3,0
8,2,0
9,0,0
10,1,0
11,1,0
12,2,0
13,6,1
14,1,0
15,1,0
16,3,0
17,2,0
18,3,0
19,1,0
20,1,1
21,3,0
22,5,1
23,9,1
24,7,0
25,6,0
26,7,1
27,5,0
28,3,1
29,7,1
30,16,2
31,22,0
32,32,1
33,32,3
34,49,2
35,65,1
36,49,6
37,69,4
38,87,4
39,135,4
40,137,5
41,185,3
42,188,13
43,247,8
44,300,12
45,349,16
46,400,28
47,448,23
48,499,28
49,699,32
50,789,47
51,980,37
52,1213,62
53,1459,73
54,1752,73
55,2135,106
56,2473,116
57,3078,159
58,3714,180
59,4455,236
60,5372,257
61,6353,308
62,7718,397
63,9194,493
64,10822,584
65,12844,672
66,15225,833
67,18191,1005
68,21846,1120
69,25887,1360
70,30796,1606
71,37288,1982
72,43738,2258
73,50245,2712
74,51200,2846
75,45493,2782
76,35082,2461
77,24265,1962
78,15140,1521
79,8750,975
80,4674,585
81,2488,418
82,1192,240
83,558,130
84,246,82
85,126,37
86,46,26
87,21,18
88,9,3
89,3,3
90,2,3
91,0,1
92,0,1
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
