1,1,0
2,0,0
3,0,0
4,2,0
5,1,0
6,5,0
7,2,0
8,3,0
9,8,0
10,6,0
11,10,0
12,9,1
13,13,0
14,11,1
15,20,0
16,21,3
17,27,0
18,13,1
19,35,0
20,38,3
21,55,2
22,57,3
23,56,4
24,68,2
25,58,5
26,75,9
27,91,9
28,133,9
29,143,7
30,152,2
31,191,8
32,245,11
33,325,9
34,323,15
35,434,20
36,501,18
37,627,39
38,775,35
39,877,57
40,1009,60
41,1278,58
42,1545,78
43,1784,110
44,2165,125
45,2541,137
46,3041,152
47,3583,188
48,4382,228
49,5131,232
50,5943,312
51,7321,380
52,8770,444
53,10442,567
54,12560,612
55,14665,736
56,17465,928
57,21042,1095
58,25299,1351
59,30370,1581
60,36244,1919
61,43170,2128
62,49535,2713
63,52537,2845
64,48142,2859
65,38361,2623
66,26761,2084
67,17117,1567
68,9974,1032
69,5407,731
70,2823,466
71,1306,284
72,690,125
73,313,83
74,120,49
75,54,23
76,28,12
77,12,7
78,5,2
79,0,2
80,0,3
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
102,0,0
103,0,0
104,0,0
105,0,0
106,0,0
107,0,0
108,0,0
109,0,0
110,0,0
111,0,0
112,0,0
