1,1,0
2,0,0
3,0,0
4,1,0
5,0,0
6,2,0
7,1,0
8,0,0
9,1,0
10,0,0
11,4,0
12,1,0
13,3,0
14,8,0
15,2,1
16,5,0
17,3,0
18,4,0
19,5,2
20,9,0
21,17,0
22,11,0
23,9,0
24,6,1
25,6,0
26,7,2
27,9,1
28,18,1
29,31,2
30,25,0
31,27,1
32,42,5
33,61,1
34,76,0
35,72,5
36,95,2
37,138,8
38,166,6
39,187,9
40,247,7
41,299,16
42,339,11
43,419,24
44,536,22
45,596,26
46,750,47
47,844,45
48,957,53
49,1230,56
50,1382,73
51,1588,80
52,1842,124
53,2301,112
54,2744,155
55,3246,158
56,3881,178
57,4527,249
58,5463,267
59,6495,323
60,7777,421
61,9025,495
62,10741,547
63,12861,694
64,15248,803
65,18419,990
66,21680,1166
67,26305,1364
68,31014,1652
69,37262,1961
70,44337,2354
71,53345,2733
72,64105,3343
