1,1,0
2,0,0
3,0,0
4,0,0
5,3,0
6,1,0
7,1,0
8,2,0
9,1,0
10,0,0
11,1,0
12,2,0
13,3,0
14,7,0
15,3,0
16,6,0
17,11,0
18,24,0
19,15,1
20,20,1
21,19,1
22,30,2
23,17,2
24,30,2
25,37,3
26,41,3
27,56,1
28,41,3
29,60,7
30,74,5
31,111,2
32,102,4
33,124,4
34,156,6
35,170,13
36,216,13
37,235,10
38,270,15
39,308,18
40,383,27
41,465,25
42,524,30
43,689,36
44,755,39
45,907,46
46,1067,59
47,1210,74
48,1518,76
49,1744,99
50,2066,122
51,2682,135
52,3302,144
53,3818,185
54,4764,206
55,5617,284
56,6772,348
57,8000,378
58,9696,473
59,11451,597
60,13891,707
61,16344,826
62,19690,1049
63,23367,1168
64,27734,1419
65,33101,1726
66,39474,2110
67,47378,2469
68,56298,2887
69,63180,3336
70,62299,3580
71,53133,3325
72,39351,2754
